,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,feature 18,feature 19,feature 20,target
72,2.479641487729754,1.8375649219097143,-1.4234225161190492,2.1943127479958147,-2.3460936349434562,2.087893248368385,-1.4877399518411956,-1.5534485761502888,-2.8716339259057917,2.7024697044868953,1.8676556863262843,2.8786392896799393,2.9123741207110623,0.631620734071598,4.31604900176834,-2.8716339259057917,-2.3460936349434562,2.479641487729754,2.1943127479958147,2.8786392896799393,1.0
73,-2.0214386926592818,1.3928581142184981,-2.1852584728560194,0.7958147924944038,0.49841621193771823,4.616347235755098,4.252905614099459,-3.9110393631146123,-0.36271450929644944,-3.1176166718319998,1.2668287541660659,3.2064396835225852,-3.45394354219147,7.097050525162328,-2.5253560542456417,-0.36271450929644944,0.49841621193771823,-2.0214386926592818,0.7958147924944038,3.2064396835225852,1.0
74,0.882305448900822,0.7281023026474904,-3.229018838973243,1.1170133295314764,2.5609653250582647,-1.6501268293534048,-3.4383023637213306,-0.6812493687022629,-1.1185184409191473,3.9584416744736886,-0.7174810600114809,0.37635393608744516,3.335197759308432,-2.5377820071853616,6.794087073897927,-1.1185184409191473,2.5609653250582647,0.882305448900822,1.1170133295314764,0.37635393608744516,1.0
75,-1.7502778621599249,0.4484517088184484,-3.6161099658229703,-0.8766774411072225,0.6887404585179715,-2.294739005195318,1.5999413367856654,-3.3946087073832483,-2.6186161165253172,0.9778557282922553,1.1674132665962484,-0.6668839476482029,0.6034880598511414,5.736658995211679,-1.2556806980958362,-2.6186161165253172,0.6887404585179715,-1.7502778621599249,-0.8766774411072225,-0.6668839476482029,1.0
76,-1.5304789382631911,-1.1985913084282132,-0.8471590886275219,1.4078393893808105,-2.6164780055581804,3.134470667540148,-3.790444424199378,-1.438836754954384,-4.575209556908206,1.0382499443521898,-0.2626207078653947,-0.872773311960169,2.8574616653511846,-2.65232375585699,3.0603349621366918,-4.575209556908206,-2.6164780055581804,-1.5304789382631911,1.4078393893808105,-0.872773311960169,1.0
77,-5.0613696446747625,2.5832534807916554,-1.4963579644373266,2.4992277235585387,-3.250876167616341,1.0877955618723423,-0.17521741187919082,-0.20253315614429845,-0.6117647772536636,2.0309839983339857,-0.03138062808511377,1.5701806274271723,-1.0530353578575737,4.6341327162963974,-2.253803428151475,-0.6117647772536636,-3.250876167616341,-5.0613696446747625,2.4992277235585387,1.5701806274271723,1.0
78,-2.6461171973168263,-2.4874258276901053,-3.0870718250226954,-0.05643324066987443,-1.4971426180024805,-1.213627117196347,-5.729296055293179,-1.6909310121904562,0.2073920520538508,-0.2772697542323235,-0.267116017288745,-1.0725831417125242,0.02371236471066518,1.0452981360255846,-0.010578843337968546,0.2073920520538508,-1.4971426180024805,-2.6461171973168263,-0.05643324066987443,-1.0725831417125242,1.0
79,0.8339774301442753,0.2567328314403955,-2.484934099811998,1.0680830680185414,3.174278616227933,-4.548578178439442,-0.8967602359760003,-0.016735008605539448,-4.626338451187416,3.859723348239534,-0.3999637512611146,0.546698730665627,4.1024065902461055,-3.049091915600738,2.2920394389627745,-4.626338451187416,3.174278616227933,0.8339774301442753,1.0680830680185414,0.546698730665627,1.0
80,-2.5666831537812484,-0.27825292738790197,-3.3973523940661794,0.661783686630234,-0.8542899274287455,0.5913835711429202,-2.783104495992107,-2.4476704167724317,1.1264895917295896,0.5113242781960821,0.16100686516947604,-0.45599491894981714,0.5122781300799983,4.036276215882586,1.2302799003336733,1.1264895917295896,-0.8542899274287455,-2.5666831537812484,0.661783686630234,-0.45599491894981714,1.0
81,0.24053652060429997,0.5796115906946293,-1.036179911241646,3.1216861068309627,-1.9478802034520908,0.1755423700441987,-4.5700210292730254,2.1481942553179727,-2.899457120990003,3.326989754895101,-3.0488602410235064,-0.8364267446546121,5.32859424879645,-6.082703376078965,5.809543467183938,-2.899457120990003,-1.9478802034520908,0.24053652060429997,3.1216861068309627,-0.8364267446546121,1.0
82,-0.37962210666915597,0.4957526146131339,-2.9368809372279245,2.3597997246755043,0.9348924531700746,1.1890608593257375,-2.793872529640435,-0.9218566730378517,-0.7678138772491429,1.3271789421370235,-0.9948400323776387,-1.2517284871916292,4.564152408227768,-4.1126469742252825,3.310442096885144,-0.7678138772491429,0.9348924531700746,-0.37962210666915597,2.3597997246755043,-1.2517284871916292,1.0
83,-0.5580547867732101,2.8121716860798753,1.5764479703847334,4.0536792289827766,-10.970274245925987,6.228453509873622,-2.9223808482687295,-2.97744790767132,-1.4435728013725957,-1.6508385133941021,-0.8892780771498389,1.581575481485638,1.133964838214915,1.537516737597541,-3.122379613457574,-1.4435728013725957,-10.970274245925987,-0.5580547867732101,4.0536792289827766,1.581575481485638,1.0
84,-2.739766306352505,4.857548588176942,0.487731549123243,4.645918039559218,-2.9968453143349585,2.036741807480129,4.122055220736562,2.823416375763958,-0.9460492043810645,3.395609548859139,-5.312788549132616,2.7476339284270472,1.3627237079504935,1.5770683077980223,2.473302948867511,-0.9460492043810645,-2.9968453143349585,-2.739766306352505,4.645918039559218,2.7476339284270472,1.0
85,-0.8055842390487479,2.2713779735577195,-1.8316645205096713,2.623145988354053,-0.2286995983894189,0.9314601688476545,2.461104401545607,0.8501769437122921,-3.9009867977994235,4.059124851040387,-0.1765978666770016,2.63037566947003,2.5116182159858647,2.4811786980262633,2.257299153896669,-3.9009867977994235,-0.2286995983894189,-0.8055842390487479,2.623145988354053,2.63037566947003,1.0
86,-0.0011843495284926675,1.3552586399828872,0.8069644986291624,-0.15063321889980252,-2.5610256265762468,-0.622190759498433,-0.1061359111703416,-1.3530695702169284,-0.6693093854086875,-0.32988472072947816,-3.5388922228524837,-0.4325412203030301,1.1012017101965488,2.5018007105126348,0.5075314243427558,-0.6693093854086875,-2.5610256265762468,-0.0011843495284926675,-0.15063321889980252,-0.4325412203030301,1.0
87,-0.9262714907123063,-1.5169685960141504,-2.6373604526006718,0.009254742586213727,0.2358847842751466,-0.9060107073661412,-1.3679155559018463,-1.7848297321938507,-2.2081995665925875,1.2406566249291717,-1.8935723262436004,-1.3848324975368493,2.5547712547936876,0.34676054683552016,2.289526128631698,-2.2081995665925875,0.2358847842751466,-0.9262714907123063,0.009254742586213727,-1.3848324975368493,1.0
88,-1.871589743033312,0.04663540808377464,-3.680210087215212,1.2142914796858957,-2.8080692625701134,-0.27140725985198544,-1.7204805828613576,-2.453637462954397,-0.42297320807772154,0.8031962139500792,1.8973510772759967,1.097655167515241,0.7101072686247164,4.93148241550425,-3.2486871219793665,-0.42297320807772154,-2.8080692625701134,-1.871589743033312,1.2142914796858957,1.097655167515241,1.0
89,1.5029795968626343,0.8488290444694675,-0.4789291340884857,-0.41033748866904873,-4.4649977643123275,1.994768448476759,-4.115916534035453,-3.2653378615733617,-0.23545725906421577,-2.7885899252566837,1.3317416498434893,0.9568016031923482,-1.418377850015644,2.750867330466819,0.5152057163654842,-0.23545725906421577,-4.4649977643123275,1.5029795968626343,-0.41033748866904873,0.9568016031923482,1.0
90,-1.677584924182006,0.7197729680518612,-5.150630439597558,0.5347641880098704,0.38550215524064324,-2.6453959250555217,0.11745528959283402,-4.211979194291812,-1.9524294208577593,-0.26841910583496587,-2.022557079934813,-2.124647888991693,-0.4870500193702809,5.74283910240544,1.2987042789837893,-1.9524294208577593,0.38550215524064324,-1.677584924182006,0.5347641880098704,-2.124647888991693,1.0
91,-0.7524195166748315,0.4474667956695504,0.4385403513071451,1.9580416225259714,-2.610203542571603,5.167869921216433,-2.7313636838831323,-2.1603952383279976,-1.3000982551258387,-2.0315803123793517,0.7701488556266172,2.836682429077359,-0.41028506545550747,-0.5155162348472999,-2.540850540634074,-1.3000982551258387,-2.610203542571603,-0.7524195166748315,1.9580416225259714,2.836682429077359,1.0
92,1.5379895120286489,1.6529984727944975,-0.2000172895393082,0.20456568780902307,-0.28335082014641055,1.3858449975528715,1.8335791974005842,-2.115203443265008,-3.0291398347132374,-0.5630239901055494,-3.3343198692314626,-1.7404935569154567,3.487806313386083,-3.0360212951775116,2.308056297695029,-3.0291398347132374,-0.28335082014641055,1.5379895120286489,0.20456568780902307,-1.7404935569154567,1.0
93,-7.2425471944317446,0.11980701475868183,2.089483351288964,-1.2439360233708316,-4.207555799026074,-0.9707832166048831,-3.2961144093940096,4.142258191991399,-0.5475243400593364,5.887767285849872,-1.651712805549664,-2.580943938798092,3.22903603408575,1.8017187918182167,-0.20993271935291236,-0.5475243400593364,-4.207555799026074,-7.2425471944317446,-1.2439360233708316,-2.580943938798092,1.0
94,0.6627654146704018,1.0999785471563126,-0.5734911771481376,0.2217171880818033,1.9577434140716092,1.470671344764944,-0.32331249739032364,-0.673024684972155,0.09720768805908553,0.024630022156457265,-0.7283569575003548,4.105834325884981,-0.6525938068132213,0.04349947652832176,-0.6613488391047608,0.09720768805908553,1.9577434140716092,0.6627654146704018,0.2217171880818033,4.105834325884981,1.0
95,2.4777692699671805,4.673437110211495,-5.5352943617315535,2.313954051315271,1.685381424088026,-0.5332759782178664,-0.6377472231092274,-6.865385561583453,-2.0649810811169114,0.4956280969162893,1.3379964536019422,1.3160921715189888,0.2937261465886256,2.628064857270704,0.48706134039985494,-2.0649810811169114,1.685381424088026,2.4777692699671805,2.313954051315271,1.3160921715189888,1.0
96,-4.182371158546987,2.4388621199075273,2.891693461531301,-1.1970294022412986,1.8653870878503302,1.0014114379807155,1.9397594659041841,-0.46423052512732177,1.498565400630358,1.6903567674175226,-2.692722571344533,-0.23979334862954116,0.7971363713984881,2.641135577147373,-1.2043178774015293,1.498565400630358,1.8653870878503302,-4.182371158546987,-1.1970294022412986,-0.23979334862954116,1.0
97,-1.6662940172704448,1.6743362096627648,-1.34167355665519,2.2940390772935215,-1.3630641632754128,1.6776935791542154,-0.3065205751428003,0.09328321832016573,-1.8808883032726098,1.9588552129114758,-1.2963383857877746,2.1490271961582152,0.7327198763424358,0.4259847222892158,1.3841535548407058,-1.8808883032726098,-1.3630641632754128,-1.6662940172704448,2.2940390772935215,2.1490271961582152,1.0
98,4.841908955906515,-0.34906715233777175,-3.804803313001787,0.7801779873892027,-0.004723857291364153,-0.92739136120885,-4.4479167313234935,-3.169073475278947,-4.8138418119157524,-0.6076966762748843,0.39192432926551524,-0.7699993899282169,3.5481882013260644,-3.2746003920043707,4.275882176725126,-4.8138418119157524,-0.004723857291364153,4.841908955906515,0.7801779873892027,-0.7699993899282169,1.0
99,0.7866367876423452,0.00999224505997931,-2.822269980825055,1.496525653351998,3.8616766023158204,-0.9097132476410865,-0.13070491168002285,-1.0150809433955899,-1.4771194309916897,1.0627887833128613,-1.6207473451593977,0.6738847982165437,3.0513504739153756,-1.301734786429241,2.4128200466325773,-1.4771194309916897,3.8616766023158204,0.7866367876423452,1.496525653351998,0.6738847982165437,1.0
100,-1.0624748728461968,2.7744948337092596,-1.8427850992450916,-0.5699521754364529,-1.0297161757494244,1.71981629695374,1.7589221619870394,-0.7354270604286697,1.2376266042586637,-0.26098586326222395,-2.090134410519512,0.17985904988520707,-2.912861521985204,-0.14033598812352255,2.0114433195480785,1.2376266042586637,-1.0297161757494244,-1.0624748728461968,-0.5699521754364529,0.17985904988520707,2.0
101,-1.2899807089208097,1.053349679775879,-3.410693216072898,-3.4783488272030536,0.8147065962414174,-0.1837758678648318,-1.240807625794909,1.3442580783315128,5.655241705782409,3.2019250409905053,0.03040642384460901,-2.131887792182862,3.054963833216683,0.20960549713885723,4.6729175829572345,5.655241705782409,0.8147065962414174,-1.2899807089208097,-3.4783488272030536,-2.131887792182862,2.0
102,0.8903091005667203,1.5875054387496963,-1.0262667601710014,-3.8093268287768853,3.522886846890655,0.04628150861903202,-1.5862350366736546,2.1988250063504853,-0.6306510390383633,3.205828543904124,1.2512311827960831,-3.0196027247116266,3.9388345764103234,-0.3572326964633843,4.05751239468993,-0.6306510390383633,3.522886846890655,0.8903091005667203,-3.8093268287768853,-3.0196027247116266,2.0
103,1.866234790448139,0.30895269728934427,0.27454282129810026,-4.711183617468318,1.0607866435284101,1.5684157221673982,-1.3613404710345685,0.33540534225247187,2.996453145793639,0.16386691400635978,-0.7305751283364754,-2.7014604261873574,1.5531257308925674,0.2911244182840622,1.7442755924741844,2.996453145793639,1.0607866435284101,1.866234790448139,-4.711183617468318,-2.7014604261873574,2.0
104,2.1266100712609872,0.2413513154977035,1.7381754092112631,2.011793379432361,-0.5283378905906604,4.737280475473712,1.0565409175424776,1.9240909075458146,-0.5046266874919036,-1.7069951557613536,-3.129432287442155,-0.06996754451580822,0.7950081037714678,-3.7062773358172216,-0.9929139542140331,-0.5046266874919036,-0.5283378905906604,2.1266100712609872,2.011793379432361,-0.06996754451580822,2.0
105,1.1296806781416202,0.33569490818876624,0.3243964061342697,3.271327036232462,2.3125214117159034,1.9395020824113862,-6.672907792995759,1.0818036268246862,-0.3552839695349561,2.1582354431998563,1.3530305484361766,-2.0473918256929906,2.7870999203487,-4.051215566474061,0.5850100943677863,-0.3552839695349561,2.3125214117159034,1.1296806781416202,3.271327036232462,-2.0473918256929906,2.0
106,1.4606057232538485,-3.5891275856963114,1.031278756024545,-5.505020695481819,3.057860580896735,1.3380961860957534,-2.5279701710273668,-3.10298815106193,1.0335872996547286,2.29002372107479,-1.6211726532940132,1.0689348095493254,1.0492047199147647,0.4255062523807913,1.6369101626393028,1.0335872996547286,3.057860580896735,1.4606057232538485,-5.505020695481819,1.0689348095493254,2.0
107,-2.0758848507995937,0.732460583896338,-3.4695567122260855,1.2810841642146142,-1.3155441777018595,1.2956758879904393,-2.036877061141795,-0.8484166358912715,-1.2941973957183723,-1.6883924402531423,3.472383698461322,-4.503706025545543,1.9899018164161872,-1.2248827354752383,-0.9106309193882987,-1.2941973957183723,-1.3155441777018595,-2.0758848507995937,1.2810841642146142,-4.503706025545543,2.0
108,-1.8071691858043213,-1.1963611552356022,-1.0597118418793328,-2.4791715874925693,1.2697178943336331,3.0110271836329034,-1.8414971988838862,-1.5943847845738,-1.6400473124866828,1.9164173248976843,3.36286560053285,-0.7607678054377415,2.546508000395638,0.019285115126123076,2.7338913608785145,-1.6400473124866828,1.2697178943336331,-1.8071691858043213,-2.4791715874925693,-0.7607678054377415,2.0
109,-3.9395448869241205,-2.832182377389255,1.018392878430876,-6.267717975274307,1.8127193682331928,0.8824317736270085,1.9512366395452712,-1.590678871103635,6.3272940180661275,-0.5971938762892195,1.7508048837099248,-1.4642218884611353,3.533420758963449,2.088627332644642,3.11763603527932,6.3272940180661275,1.8127193682331928,-3.9395448869241205,-6.267717975274307,-1.4642218884611353,2.0
110,-2.432829589485083,0.8947839032261607,-1.7970915587613336,-4.942199970363794,-0.006878774001912502,0.05393679141979535,2.559234229914158,-0.5847626749619398,3.1871812183631065,0.3109264079774139,-0.3425429669898514,-0.9046180323983839,-0.3098005494550533,1.9637531198027935,2.4225570590574668,3.1871812183631065,-0.006878774001912502,-2.432829589485083,-4.942199970363794,-0.9046180323983839,2.0
111,-2.2198376095501096,1.3399950447793536,2.7751329766861472,0.0648110238341757,1.9250452060009953,1.7930460258374534,-4.0180423211266785,-2.678853609154954,6.17891555432666,2.7446207420125353,2.6370330415467724,2.0252698163242844,-1.6313215961643577,-1.0983193117510615,0.3558920019295626,6.17891555432666,1.9250452060009953,-2.2198376095501096,0.0648110238341757,2.0252698163242844,2.0
112,-0.4886266122597641,3.3407712331094825,-1.7751436501033084,-1.4926931354973922,-0.08323369948469983,3.1135725990782586,-1.9581730740671737,1.500223395254006,0.42032843200212,0.5954418597097922,1.348735666444733,-4.838237892242491,0.143146734508931,2.0983271926485645,-2.1637300857452626,0.42032843200212,-0.08323369948469983,-0.4886266122597641,-1.4926931354973922,-4.838237892242491,2.0
113,-0.5245983731459138,-0.3105487528276194,-1.7801366111449344,-4.2823960551458935,0.7044358277289443,0.047138327048723005,1.69436115753789,0.29758332412996236,3.465740391129833,-0.9532322734123826,-1.6600112358527932,-2.17199106621885,3.106929153070006,-0.12463601363887866,2.893184924492823,3.465740391129833,0.7044358277289443,-0.5245983731459138,-4.2823960551458935,-2.17199106621885,2.0
